"work_id","Primary_NAICS_Code","size","employees","FIPS","LAT","LON"
368262,56211903,"5-24",6,"37007",34.96351,-80.016518
368273,52211001,"5-24",9,"37007",34.968906,-80.070388
368278,44131011,"1-4",2,"37007",34.965285,-80.058736
368285,52211001,"1-4",4,"37007",34.978401,-80.090658
368289,44131011,"1-4",3,"37007",34.9742,-80.0827
368304,45399866,"1-4",3,"37007",34.9742,-80.0827
368306,52211001,"1-4",4,"37007",34.977777,-80.092031
368333,72251117,"5-24",5,"37007",34.978558,-80.093349
368348,92612009,"1-4",2,"37007",34.99432,-80.170029
368667,62399007,"1-4",3,"37007",34.947754,-80.074679
368862,44719005,"1-4",4,"37007",34.964018,-80.057066
368907,44719005,"1-4",1,"37007",34.968663,-80.076834
369493,53111002,"1-4",1,"37007",34.980741,-80.070148
369507,81311008,"1-4",1,"37007",34.947853,-80.055489
369516,81311021,"1-4",2,"37007",34.9742,-80.0827
369518,92112007,"25-99",68,"37007",34.966947,-80.075655
369521,92112007,"1-4",1,"37007",34.970894,-80.068076
369523,71219004,"25-99",54,"37007",34.991856,-80.07775
369527,81311008,"5-24",9,"37007",34.966634,-80.073716
369778,62111107,"1-4",3,"37007",34.978434,-80.109679
370236,81221002,"1-4",3,"37007",34.948409,-80.059661
370860,44211012,"5-24",8,"37007",34.960678,-80.058121
370868,92112007,"5-24",5,"37007",34.97118,-80.068397
370873,52211001,"1-4",3,"37007",34.9961,-80.2722
370875,92112007,"1-4",1,"37007",34.97118,-80.068397
370884,51111003,"1-4",3,"37007",34.967571,-80.0758
370892,52421001,"5-24",10,"37007",34.964269,-80.074956
370899,81222002,"1-4",1,"37007",34.9506,-80.064785
370908,52421001,"1-4",2,"37007",34.9506,-80.064785
370916,45399876,"1-4",2,"37007",34.9742,-80.0827
370924,23832003,"5-24",24,"37007",34.961199,-80.063036
370951,81311008,"1-4",1,"37007",35.029793,-80.276131
371066,48423013,"1-4",1,"37007",34.962972,-80.077578
371256,42332036,"5-24",12,"37007",34.9663,-79.9554
371274,92119001,"1-4",1,"37007",34.9663,-79.9554
371278,54161125,"1-4",1,"37007",34.956441,-80.103606
371281,92212003,"1-4",1,"37007",34.9663,-79.9554
371290,72251117,"5-24",5,"37007",34.9663,-79.9554
371298,81311008,"1-4",1,"37007",34.967742,-79.984256
371308,99999004,"1-4",1,"37007",34.989918,-80.248665
371309,81311008,"1-4",1,"37007",34.9663,-79.9554
371318,81311008,"1-4",2,"37007",34.9663,-79.9554
371329,32221905,"100-499",109,"37007",35.1012,-80.1083
371337,81311008,"1-4",3,"37007",34.9663,-79.9554
371346,48841006,"1-4",1,"37007",34.965537,-79.957833
371458,23835002,"1-4",1,"37007",35.046669,-80.266159
371474,48423016,"100-499",136,"37007",35.049801,-80.171728
371482,81311008,"1-4",1,"37007",34.9742,-80.0827
371549,81311008,"1-4",4,"37007",34.964045,-80.294595
372059,81311008,"1-4",3,"37007",35.0505,-80.2116
372065,81311008,"1-4",2,"37007",35.132437,-80.201755
372069,44111001,"5-24",10,"37007",34.9742,-80.0827
372083,44419012,"1-4",1,"37007",34.925965,-80.097449
372090,23891046,"1-4",2,"37007",34.925739,-80.099715
372101,81311008,"1-4",3,"37007",34.855089,-80.157446
372108,44521006,"5-24",9,"37007",34.920282,-80.120919
372123,81311008,"1-4",1,"37007",34.9742,-80.0827
372132,81111104,"1-4",1,"37007",34.991377,-80.135159
372353,45399852,"1-4",1,"37007",34.9961,-80.2722
372355,81311008,"1-4",1,"37007",34.9663,-79.9554
372365,81311008,"1-4",2,"37007",34.9663,-79.9554
372372,45111019,"1-4",2,"37007",34.946182,-79.876834
372382,33399921,"1-4",1,"37007",34.963356,-79.960724
372387,61111007,"25-99",30,"37007",34.963636,-79.988676
372396,81111104,"1-4",1,"37007",34.963257,-79.964026
372404,42472005,"5-24",6,"37007",35.1012,-80.1083
372411,92112007,"5-24",11,"37007",34.987942,-79.917555
372420,81211202,"1-4",1,"37007",34.9663,-79.9554
372428,53121003,"1-4",2,"37007",35.003207,-79.907592
372437,81311008,"1-4",4,"37007",35.1012,-80.1083
372861,72251117,"1-4",2,"37007",34.9742,-80.0827
372870,54121301,"1-4",2,"37007",34.966305,-80.078284
372878,81232002,"1-4",1,"37007",34.965572,-80.077922
372885,56171009,"1-4",4,"37007",34.964924,-80.078346
372896,44132001,"1-4",3,"37007",34.953554,-80.061805
372900,42383000,"1-4",1,"37007",34.967658,-80.078219
372908,42393018,"1-4",1,"37007",34.9742,-80.0827
372914,45311001,"1-4",2,"37007",34.97627,-80.085748
372922,42472005,"5-24",11,"37007",34.954136,-80.06158
372931,52211001,"5-24",5,"37007",34.978526,-80.072945
373279,72251117,"1-4",1,"37007",34.96703,-80.060265
373286,54137002,"1-4",4,"37007",34.966054,-80.076311
373294,52421001,"1-4",3,"37007",34.965091,-80.079759
373303,45322013,"1-4",2,"37007",34.965595,-80.076616
373311,53121003,"5-24",8,"37007",34.966413,-80.07473
373316,81391005,"1-4",2,"37007",34.966434,-80.076361
373326,71211001,"1-4",3,"37007",34.965806,-80.075001
373329,71219004,"1-4",3,"37007",34.974601,-80.071049
373340,44229101,"1-4",1,"37007",35.013639,-80.208015
373479,44719005,"1-4",3,"37007",34.9663,-79.9554
373491,81311008,"1-4",2,"37007",35.1012,-80.1083
373500,92216003,"5-24",21,"37007",35.1012,-80.1083
373501,72251117,"5-24",24,"37007",34.967624,-80.074896
373517,45311001,"1-4",1,"37007",35.1012,-80.1083
373531,81311008,"1-4",2,"37007",34.9663,-79.9554
373545,81311008,"1-4",1,"37007",34.9663,-79.9554
373568,81222002,"1-4",2,"37007",34.979864,-80.098953
374057,81311008,"1-4",2,"37007",34.9742,-80.0827
374071,44413005,"1-4",4,"37007",34.965908,-80.07652
374079,81119208,"1-4",1,"37007",34.9742,-80.0827
374086,42332017,"5-24",19,"37007",34.9883,-80.2967
374094,42472005,"5-24",6,"37007",34.9793,-80.093602
374103,23611505,"1-4",2,"37007",34.981364,-80.046292
374110,81211101,"1-4",4,"37007",34.962711,-80.053719
374126,53121005,"1-4",1,"37007",34.967658,-80.078219
374135,23821007,"1-4",1,"37007",34.903243,-80.070772
374153,81211202,"1-4",1,"37007",34.971309,-80.079785
374456,81311008,"1-4",3,"37007",35.1012,-80.1083
374465,81311008,"1-4",4,"37007",34.967742,-79.984256
374480,81311008,"1-4",3,"37007",35.1012,-80.1083
374491,56174001,"1-4",1,"37007",34.9663,-79.9554
374506,42332017,"25-99",45,"37007",34.959805,-79.958366
374517,81311008,"1-4",2,"37007",34.9663,-79.9554
374528,81311008,"1-4",1,"37007",34.9663,-79.9554
374538,92216003,"5-24",13,"37007",34.9663,-79.9554
374552,81311008,"1-4",1,"37007",34.9663,-79.9554
374658,81232001,"1-4",1,"37007",34.971068,-80.080693
374673,44814001,"1-4",3,"37007",34.964976,-80.079026
374683,45399825,"1-4",1,"37007",34.9666,-80.077284
374707,61111007,"25-99",57,"37007",34.989621,-80.088207
374716,61111007,"25-99",40,"37007",34.961937,-80.079207
375137,92313004,"1-4",2,"37007",34.9663,-79.9554
375368,81311008,"1-4",1,"37007",35.1012,-80.1083
375500,99999005,"5-24",6,"37007",35.0505,-80.2116
376183,44511003,"1-4",3,"37007",34.977777,-80.092031
376367,45299013,"1-4",3,"37007",34.964986,-79.990691
377305,81222002,"1-4",3,"37007",34.965091,-80.079759
377902,11199803,"1-4",4,"37007",35.1012,-80.1083
378547,92112007,"1-4",4,"37007",34.97118,-80.068397
378695,92113002,"5-24",12,"37007",34.966813,-80.076157
378739,92112007,"1-4",1,"37007",34.9742,-80.0827
378773,92119002,"5-24",14,"37007",34.965718,-80.076595
379032,53121005,"1-4",1,"37007",34.974129,-80.083458
379245,33999936,"5-24",15,"37007",34.952403,-79.964732
379431,81119101,"1-4",1,"37007",34.96546,-80.076177
379559,11531004,"1-4",3,"37007",34.967441,-80.07635
379612,23611505,"5-24",7,"37007",34.967441,-80.07635
379987,44132001,"1-4",2,"37007",35.0505,-80.2116
380425,61111007,"5-24",8,"37007",34.9742,-80.0827
381177,72111002,"1-4",2,"37007",34.964207,-80.077542
381814,99999004,"1-4",4,"37007",35.090599,-80.103111
382587,44719010,"5-24",12,"37007",34.965829,-80.075212
383644,53121003,"1-4",1,"37007",34.965937,-80.075461
384290,11299013,"1-4",2,"37007",34.848988,-80.119034
384309,62111107,"1-4",3,"37007",34.977581,-80.100262
384457,81311008,"1-4",1,"37007",35.024193,-80.13913
384465,32199929,"25-99",27,"37007",35.089002,-80.122046
384542,62139923,"1-4",1,"37007",34.978434,-80.109679
384747,23822025,"1-4",2,"37007",35.025067,-80.140407
384986,45211101,"5-24",14,"37007",34.96648,-80.059052
385082,61111018,"5-24",24,"37007",34.963154,-80.081384
385192,44815023,"1-4",1,"37007",34.967126,-80.077681
385202,54121301,"1-4",3,"37007",34.96693,-80.060349
385546,42382026,"1-4",4,"37007",34.978714,-80.0929
386616,81119805,"1-4",2,"37007",34.979864,-80.098953
387107,42393017,"1-4",3,"37007",34.95816,-80.050102
387154,62139932,"1-4",1,"37007",34.978434,-80.109679
388677,56211901,"1-4",2,"37007",34.9961,-80.2722
388711,52211001,"1-4",4,"37007",34.968738,-80.076038
388728,11531004,"5-24",7,"37007",34.950291,-80.078635
388729,52421001,"1-4",4,"37007",34.951011,-80.064869
388862,62111107,"1-4",4,"37007",34.961062,-80.076524
389235,45431017,"5-24",7,"37007",35.0505,-80.2116
389662,52211001,"1-4",2,"37007",34.965242,-80.059266
389896,62211001,"5-24",8,"37007",34.978434,-80.109679
389905,99999004,"1-4",2,"37007",35.021832,-80.081723
390260,52211001,"5-24",7,"37007",34.946182,-79.876834
390501,45431017,"1-4",2,"37007",34.8457,-80.0291
390583,99999004,"1-4",2,"37007",34.971715,-80.282736
390644,61111018,"5-24",22,"37007",34.963154,-80.081384
391058,53223009,"5-24",5,"37007",34.96313,-80.057738
391751,99999004,"1-4",2,"37007",34.964126,-79.960403
392795,62139932,"1-4",4,"37007",34.978434,-80.109679
392940,23611512,"1-4",3,"37007",35.143539,-80.258359
393645,42399026,"1-4",2,"37007",34.9742,-80.0827
393653,45431017,"5-24",8,"37007",35.001664,-80.204627
393680,52421001,"1-4",3,"37007",34.963661,-80.07751
394095,56162204,"1-4",1,"37007",34.962753,-80.05455
394184,52211001,"1-4",4,"37007",34.9663,-79.9554
394758,45431017,"5-24",6,"37007",34.979821,-80.102167
394878,72251117,"1-4",4,"37007",34.962651,-80.053149
395237,31599034,"25-99",42,"37007",34.973096,-80.065063
396096,52211001,"5-24",5,"37007",35.0505,-80.2116
396542,31599034,"25-99",63,"37007",34.957733,-80.059082
396752,72111002,"1-4",3,"37007",34.968772,-80.074439
397033,99999004,"5-24",5,"37007",35.074243,-80.214496
397620,61121002,"25-99",36,"37007",35.0505,-80.2116
397688,52211001,"1-4",4,"37007",34.980514,-80.10361
399216,23622005,"1-4",3,"37007",34.967398,-80.062368
399275,56173011,"1-4",1,"37007",35.061494,-80.283163
399463,45431017,"1-4",2,"37007",34.963926,-80.052766
399795,72251117,"1-4",3,"37007",35.090599,-80.103111
400958,72251117,"1-4",4,"37007",35.11706,-80.159908
401141,62419036,"1-4",1,"37007",34.959613,-80.068922
402150,51121005,"5-24",7,"37007",34.965288,-80.057108
402808,99999004,"1-4",2,"37007",34.952697,-80.115692
402820,81121219,"1-4",1,"37007",34.980514,-80.10361
402827,81219910,"1-4",2,"37007",34.967098,-80.060089
403633,99999004,"5-24",15,"37007",34.862506,-80.169533
403655,48423013,"1-4",3,"37007",35.124304,-80.208752
403672,56173011,"1-4",3,"37007",35.092723,-80.228141
403683,99999005,"5-24",7,"37007",34.965908,-80.07652
403693,48423013,"1-4",3,"37007",35.072598,-80.223864
407287,44719010,"1-4",3,"37007",34.955746,-80.059883
407687,72119101,"1-4",2,"37007",35.1012,-80.1083
407961,62133002,"1-4",1,"37007",34.96313,-80.057738
408582,52232010,"1-4",3,"37007",35.001664,-80.204627
409370,99999004,"1-4",4,"37007",34.86316,-80.147896
409416,53121003,"1-4",2,"37007",34.967441,-80.07635
409557,48541001,"5-24",6,"37007",34.963154,-80.081384
409635,62221001,"1-4",3,"37007",34.965994,-80.077594
409928,99999004,"5-24",9,"37007",34.969057,-80.069968
410032,92412004,"1-4",3,"37007",34.9742,-80.0827
410057,42491012,"1-4",4,"37007",34.967441,-80.07635
410069,44131011,"1-4",2,"37007",34.965285,-80.058736
410395,52211001,"5-24",6,"37007",35.0505,-80.2116
410426,52211001,"1-4",3,"37007",34.9742,-80.0827
410700,23821038,"1-4",2,"37007",35.064121,-80.197052
410742,23611506,"1-4",4,"37007",35.195265,-80.259361
410869,52213003,"5-24",9,"37007",34.968323,-80.063505
410884,45299013,"1-4",2,"37007",34.963926,-80.052766
410892,52211001,"1-4",3,"37007",34.98079,-80.101893
410912,62111107,"1-4",4,"37007",34.956445,-80.072535
411023,99999004,"1-4",1,"37007",34.9961,-80.2722
411680,62134007,"1-4",1,"37007",34.965994,-80.077594
411686,45399106,"1-4",1,"37007",34.98079,-80.101893
411708,62134007,"1-4",1,"37007",34.944138,-80.051134
411719,52211001,"1-4",4,"37007",34.958663,-80.082984
412370,22131003,"5-24",5,"37007",34.974601,-80.071049
413727,31161302,"1-4",4,"37007",34.967441,-80.07635
414142,99999004,"5-24",11,"37007",34.965931,-80.076178
414866,54111002,"1-4",2,"37007",34.966399,-80.076008
414887,62121003,"1-4",4,"37007",34.986345,-80.181828
414893,72251117,"5-24",17,"37007",34.978085,-80.092636
416046,52232010,"1-4",3,"37007",34.957617,-80.082829
416915,52232010,"1-4",2,"37007",34.980514,-80.10361
416998,81311008,"1-4",1,"37007",34.8457,-80.0291
418368,62161001,"5-24",16,"37007",34.978434,-80.109679
418642,72251117,"5-24",15,"37007",34.980514,-80.10361
419485,45299006,"1-4",2,"37007",34.969153,-80.078169
420464,48841006,"1-4",1,"37007",34.985323,-80.039947
420592,81311021,"1-4",1,"37007",34.965994,-80.077594
421430,99999004,"1-4",1,"37007",34.963833,-80.056211
421532,99999005,"5-24",7,"37007",34.956045,-80.081872
422325,81311008,"1-4",1,"37007",34.894735,-80.110037
422337,11234001,"1-4",2,"37007",34.981061,-80.262704
422577,99999005,"1-4",3,"37007",34.970366,-80.005623
422582,92119002,"5-24",13,"37007",34.96608,-80.076551
422604,42331046,"1-4",2,"37007",34.948409,-80.059661
423391,81341018,"1-4",1,"37007",34.945511,-80.158853
423667,44521009,"1-4",1,"37007",34.822704,-80.012301
424643,81311008,"1-4",1,"37007",34.997988,-80.07024
425131,52421001,"1-4",1,"37007",34.965426,-80.076642
425145,52421001,"1-4",1,"37007",34.965426,-80.076642
425916,31324005,"5-24",24,"37007",34.967441,-80.07635
425937,53223009,"5-24",5,"37007",34.965948,-80.062064
425949,53223009,"1-4",2,"37007",34.980514,-80.10361
426397,71399026,"1-4",4,"37007",35.033631,-80.229819
426411,48423013,"1-4",2,"37007",34.962243,-80.264032
426414,62221001,"5-24",14,"37007",34.959613,-80.068922
428996,48841006,"1-4",1,"37007",34.9742,-80.0827
429181,99999004,"5-24",10,"37007",34.967571,-80.0758
429849,62149202,"5-24",9,"37007",34.977943,-80.111538
430671,42361007,"5-24",8,"37007",34.962589,-80.077175
431157,52211001,"1-4",2,"37007",34.964126,-79.960403
431889,99999004,"1-4",3,"37007",34.965994,-80.077594
432280,62422901,"5-24",11,"37007",34.965908,-80.07589
433051,52421001,"1-4",2,"37007",34.962776,-80.054817
433938,81111124,"1-4",1,"37007",34.965288,-80.057108
433960,56173009,"1-4",4,"37007",35.0714,-80.2511
433997,92211002,"5-24",7,"37007",34.966813,-80.076157
434902,11133201,"1-4",1,"37007",34.9961,-80.2722
435639,81311008,"1-4",3,"37007",35.0505,-80.2116
435653,31151201,"1-4",3,"37007",35.030048,-80.134674
435669,92216003,"25-99",33,"37007",34.865368,-80.154496
435704,62139923,"1-4",1,"37007",34.978434,-80.109679
436398,62134007,"1-4",1,"37007",34.9804,-80.1009
436512,56211901,"1-4",2,"37007",34.9742,-80.0827
439773,62134009,"1-4",4,"37007",34.964833,-80.075089
439838,81331209,"1-4",3,"37007",34.82493,-80.136984
440785,62121003,"1-4",3,"37007",34.968977,-80.076702
441624,99999005,"5-24",6,"37007",34.966019,-80.072888
441642,44512001,"5-24",6,"37007",35.0505,-80.2116
441872,92112006,"1-4",3,"37007",35.134962,-80.259659
442653,54121301,"1-4",4,"37007",34.962743,-80.054344
442712,99999004,"1-4",2,"37007",35.062867,-80.24488
443460,23899018,"1-4",2,"37007",34.980236,-80.136063
443557,54161125,"1-4",4,"37007",34.941919,-80.00673
444887,54186007,"1-4",4,"37007",34.96313,-80.057738
445587,23822002,"1-4",2,"37007",34.951446,-80.037019
445602,92112007,"1-4",4,"37007",34.960592,-80.077225
445810,81111104,"1-4",3,"37007",35.002098,-80.204235
445934,53212016,"1-4",1,"37007",34.9742,-80.0827
446730,52211001,"5-24",5,"37007",35.1012,-80.1083
447859,62139932,"1-4",1,"37007",34.967854,-80.079059
447889,99999004,"1-4",1,"37007",34.9742,-80.0827
447917,99999004,"1-4",4,"37007",34.813419,-80.252426
447944,33999908,"1-4",1,"37007",35.04689,-80.2731
448128,48423013,"1-4",1,"37007",34.9961,-80.2722
449599,54199009,"1-4",3,"37007",34.817153,-80.138661
453396,81311008,"1-4",1,"37007",34.9742,-80.0827
455771,99999004,"1-4",2,"37007",34.975836,-80.09508
457485,99999004,"1-4",3,"37007",35.048151,-80.14741
458376,48423013,"1-4",3,"37007",34.952951,-80.068907
458388,81311008,"1-4",1,"37007",35.036443,-80.245374
458421,45431017,"1-4",3,"37007",34.966911,-80.059746
458435,81311008,"1-4",4,"37007",34.960959,-80.289917
458446,45431017,"5-24",17,"37007",34.965948,-80.062064
458794,42499096,"1-4",2,"37007",35.1012,-80.1083
459368,81311008,"1-4",1,"37007",34.993048,-80.266181
459403,62199921,"100-499",271,"37007",34.962171,-80.077099
459407,45431017,"1-4",4,"37007",34.980514,-80.10361
460325,62111107,"1-4",3,"37007",34.967854,-80.079059
460337,92112007,"5-24",9,"37007",34.942509,-80.049964
460942,61111007,"5-24",16,"37007",35.0505,-80.2116
461188,54199009,"1-4",1,"37007",34.968977,-80.076702
461210,53121003,"1-4",1,"37007",34.964126,-79.960403
462087,51121005,"5-24",8,"37007",34.967087,-80.060196
463186,92611002,"1-4",2,"37007",34.966434,-80.076361
464298,81121301,"1-4",4,"37007",34.967124,-80.070546
465280,51721014,"1-4",1,"37007",34.966705,-80.060547
465347,44611009,"5-24",24,"37007",34.96313,-80.057738
467105,45299013,"1-4",2,"37007",34.8457,-80.0291
467483,44719005,"1-4",1,"37007",34.9961,-80.2722
467495,92312004,"5-24",23,"37007",34.942509,-80.049964
468102,62111107,"1-4",4,"37007",34.961062,-80.076524
468536,71131003,"1-4",1,"37007",34.9663,-79.9554
469003,48423013,"1-4",2,"37007",35.006238,-80.204238
469899,48423013,"1-4",3,"37007",34.928248,-79.898853
469930,81341003,"1-4",2,"37007",34.948127,-80.057086
470618,99999004,"1-4",3,"37007",35.131647,-80.103369
470671,62134007,"1-4",1,"37007",34.944138,-80.051134
470965,52421001,"1-4",2,"37007",34.967854,-80.077033
471220,45111036,"1-4",3,"37007",35.132437,-80.201755
472122,54161125,"1-4",3,"37007",34.990224,-80.034058
472357,62121003,"1-4",4,"37007",34.964996,-80.075585
472621,92216003,"25-99",46,"37007",35.113024,-80.244841
473076,62111107,"1-4",2,"37007",34.978434,-80.109679
473092,62311016,"25-99",56,"37007",34.978434,-80.109679
474364,56211901,"1-4",4,"37007",35.1012,-80.1083
474885,62139923,"1-4",1,"37007",34.9742,-80.0827
474901,62111107,"1-4",4,"37007",34.961062,-80.076524
474915,62111107,"1-4",4,"37007",34.961062,-80.076524
474946,62111107,"1-4",4,"37007",34.961062,-80.076524
475269,72251117,"1-4",3,"37007",34.971066,-80.080765
475365,99999004,"5-24",5,"37007",34.920035,-79.891123
475375,62111107,"1-4",4,"37007",34.961062,-80.076524
475389,62111107,"1-4",4,"37007",34.961062,-80.076524
475429,62111107,"1-4",4,"37007",34.961062,-80.076524
475556,62111107,"1-4",4,"37007",34.961062,-80.076524
475597,62111107,"1-4",4,"37007",34.961062,-80.076524
475608,62111107,"1-4",4,"37007",34.961062,-80.076524
475634,92612002,"5-24",12,"37007",34.992852,-80.175934
475640,62111107,"1-4",4,"37007",34.961062,-80.076524
475652,62111107,"1-4",4,"37007",34.961062,-80.076524
475820,48821008,"1-4",2,"37007",34.988776,-80.073329
475839,62161001,"1-4",3,"37007",34.966434,-80.076361
476181,62111107,"1-4",4,"37007",34.961062,-80.076524
476206,62111107,"1-4",4,"37007",34.961062,-80.076524
476224,62111107,"1-4",4,"37007",34.961062,-80.076524
476614,62111107,"1-4",4,"37007",34.961062,-80.076524
476641,62111107,"1-4",4,"37007",34.961062,-80.076524
476868,62111107,"1-4",4,"37007",34.961062,-80.076524
476900,62111107,"1-4",4,"37007",34.961062,-80.076524
476913,62111107,"1-4",4,"37007",34.961062,-80.076524
476927,62111107,"1-4",4,"37007",34.961062,-80.076524
476941,62111107,"1-4",4,"37007",34.961062,-80.076524
476954,62111107,"1-4",4,"37007",34.961062,-80.076524
477167,62111107,"1-4",4,"37007",34.961062,-80.076524
477178,62111107,"1-4",4,"37007",34.961062,-80.076524
477193,62111107,"1-4",4,"37007",34.961062,-80.076524
477678,62111107,"1-4",4,"37007",34.961062,-80.076524
477722,99999004,"5-24",12,"37007",34.967571,-80.0758
477731,62111107,"1-4",4,"37007",34.961062,-80.076524
477742,62111107,"1-4",4,"37007",34.961062,-80.076524
477752,62111107,"1-4",4,"37007",34.961062,-80.076524
477885,62139920,"1-4",1,"37007",34.967854,-80.079059
478180,62111107,"1-4",4,"37007",34.961062,-80.076524
478196,62111107,"1-4",4,"37007",34.961062,-80.076524
478231,62111107,"1-4",4,"37007",34.961062,-80.076524
478563,62111107,"1-4",4,"37007",34.961062,-80.076524
478590,62111107,"1-4",4,"37007",34.961062,-80.076524
478606,62111107,"1-4",4,"37007",34.961062,-80.076524
478620,62111107,"1-4",4,"37007",34.961062,-80.076524
478874,71219004,"5-24",5,"37007",34.991856,-80.07775
478896,23814006,"1-4",1,"37007",35.033631,-80.229819
478922,62121003,"5-24",8,"37007",34.964996,-80.075585
478998,42351039,"5-24",11,"37007",34.963535,-80.067915
479186,62111107,"1-4",3,"37007",35.106603,-80.108181
479526,23821007,"1-4",3,"37007",35.022972,-80.154388
479864,23835003,"1-4",1,"37007",34.965708,-80.080693
480249,99999004,"1-4",1,"37007",34.9742,-80.0827
480906,81311009,"1-4",2,"37007",34.961399,-80.074573
481486,62139923,"1-4",1,"37007",34.978434,-80.109679
481487,81311008,"5-24",8,"37007",35.10853,-80.154913
481545,11331003,"5-24",5,"37007",34.902348,-80.123758
481777,81222002,"1-4",3,"37007",34.886176,-80.148989
481785,99999005,"1-4",2,"37007",34.956441,-80.103606
481819,81311008,"1-4",1,"37007",34.9961,-80.2722
482198,11199803,"1-4",4,"37007",34.855645,-80.182107
